stress_ratio,sleep_hours,Label
0.7560514161510392,6.0055377130043395,1
2.21105718809599,6.219676006910262,1
1.629627637771775,5.147133154334293,1
2.4809620834002355,5.759436739472308,1
1.4746987500057027,5.6287517468654125,1
0.5323937341267501,4.801380283408403,1
1.9116813350578346,6.245204991379191,1
1.8330332742306061,6.2027586105868,1
1.164244010659584,6.9417919918005015,1
1.571814051134646,7.065789519446345,1
2.7966136281495886,4.488983895336235,1
1.4477469410006691,6.3186992025111275,1
2.197866328778998,4.799837594187212,1
1.5883909651892165,6.494437374825616,1
0.7958490202425603,5.121622455718312,1
1.62188799564452,4.358729045237695,1
1.564892534778037,6.049057676208015,1
1.531368864177514,2.6246230001102333,1
1.7055912526912649,4.274447147719446,1
1.8657252130161424,5.297106846975818,1
1.6423341712382085,5.120554058373054,1
1.1806729598960652,4.7722761894368455,1
1.9601562650368685,3.933656792346278,1
1.045405028099965,4.72405573925931,1
0.9324125366315932,6.482106332722722,1
2.2694722513818224,5.770231969344095,1
2.079021266017261,5.495615542195238,1
1.5384149754415812,6.339007358912371,1
1.3203797629100493,5.7496005674952135,1
1.6076672211182073,5.257735955062589,1
1.6296910557067696,4.878597079641585,1
0.9373627744748813,4.273246570012495,1
1.5055985507023772,5.5097332173129,1
2.0597758375483357,6.6048491913138765,1
2.2026752102357077,6.341121071668489,1
1.4145432164975895,6.554003211336136,1
2.0894623097584235,5.694011508542074,1
0.9994143929573899,7.423553443051314,1
2.0011906916470856,5.320827182879824,1
1.4659090238970234,7.69851692175396,1
1.7575217906101404,5.3584348730929,1
1.6356759407741992,6.327360971961161,1
2.4081643585056858,7.404679083442209,1
1.3977302286113396,5.168871033351921,1
1.8002466482558495,5.303924269880343,1
1.617293173022851,6.305348305520646,1
1.5761540392701054,5.985244805240734,1
1.7665288872055758,4.020400322302206,1
1.5095563687094187,7.587286025559361,1
1.545544219874427,4.6964063121665465,1
1.8887926567385998,5.943257834736299,1
1.729668154170908,6.421538711683752,1
2.0676794018494977,4.744127187970402,1
2.1118813801698018,4.5819882126027185,1
1.9824444216380732,5.434523518601162,1
1.2084527606649775,3.653348921233343,1
2.1997232940044102,5.632756799983061,1
1.2667704456713016,5.873514983570465,1
2.020644268812373,5.269210790903343,1
2.2898125487857035,4.021008469653412,1
0.9305866337006372,6.977437427411043,1
1.84618612726612,6.202383849875654,1
1.8255782277618318,6.68750497860152,1
1.5370709181458102,5.303241598408734,1
2.0993505219759014,4.654495688212078,1
1.6143366955048528,6.0718096723951005,1
1.3029987996852634,5.615165055309872,1
2.041299105311982,4.31263290066252,1
1.95080575776967,7.05698420672141,1
2.1887669917577988,4.976290203280189,1
2.486654616516853,2.9780911185332495,1
1.8928983793414396,6.351469173213999,1
0.9317175428576695,4.8141828769707855,1
1.7012598568422164,4.723696504471316,1
1.6928122313933265,3.3748276863807862,1
2.058094820368199,7.465816258009079,1
0.9378970329952718,4.211154939095555,1
2.801158541491933,5.494041116489599,1
1.957402787671279,6.035773740188224,1
1.807521123378385,5.908353473729661,1
2.401383071363478,4.652340261208225,1
2.792238777170447,3.7494472484708314,1
2.1919912076888997,4.709230264875043,1
2.298810375977226,5.760374833338972,1
1.5446181486076747,4.24359540096922,1
1.7899000222344932,5.77080448100621,1
1.6424671557290969,5.869314027855779,1
1.719876415509289,6.218761936112402,1
1.2959061627806512,4.489200057934116,1
1.4933556091193205,8.300880171986877,1
1.7809627890646906,6.282886972194935,1
1.199481398708452,5.253157208738866,1
2.127754427798891,6.64613771732964,1
1.8695819469838992,8.147116519249717,1
1.9188293627740594,4.247579168704951,1
1.6274910498623507,6.09767121924777,1
2.958222427823045,2.9069670693982714,1
2.339772991395566,5.768320976623814,1
1.1948560850476988,6.330069627950602,1
1.886462200056937,5.9066856556628,1
1.2064079382668063,4.260443051044376,1
1.4585640444521668,3.4494781977996802,1
1.2457105834828823,6.3188899131663785,1
1.922456115803687,7.822627381035066,1
1.5604116185631918,5.1201203093918135,1
1.9720958211652655,5.8297009409142,1
2.486903385305368,3.6290947408487324,1
2.33415063486144,6.622836070951768,1
1.4371686286245302,5.32524017819507,1
1.8453368127568657,4.48316197133146,1
2.0565736440243096,4.678689448883735,1
1.8183727134994063,5.199444373015601,1
1.6466786484576552,6.04557531185897,1
2.571973928981473,3.917951201540745,1
1.9729581930429123,4.9186275429945,1
2.000605721150304,4.962647853288964,1
1.2536451202133239,4.712889462349575,1
1.2821303976111271,7.194179661643922,1
1.5368393705231043,4.786401014693646,1
1.9077106109946873,5.2572406389394075,1
1.4207205636420335,4.587653092889686,1
2.037908805725379,7.264588944353397,1
1.304221205778326,6.111081671664662,1
1.2835066895864367,4.582366074911426,1
1.7990951198177698,6.980081058223353,1
2.24935249320238,5.793950213550515,1
1.8471570773298651,5.593933115237828,1
1.1879625377338847,5.469877508314472,1
1.6154245823637208,5.119729319950532,1
1.7080102772123522,5.436266911008462,1
2.0819102213769645,5.414747935434842,1
2.4135157646748286,7.426169161537651,1
1.8030900817918045,4.315689879800876,1
1.4363026724053671,7.3381441623339,1
1.978120015018331,5.218588233900916,1
1.5630451553292142,6.085335088278383,1
1.5326903293731402,6.220125125708078,1
2.3218452187149667,4.427265501082463,1
1.995498598237126,6.064921500966556,1
1.813233758539743,2.9625626944897907,1
1.236237317754571,4.496369964779663,1
1.789262821545014,5.05896002961583,1
2.2455748917122804,4.60327902366013,1
1.6011494060886993,5.685076911730938,1
2.4157808440474824,5.923183542084918,1
2.073750023813218,6.280018483687794,1
2.4484899137412945,5.3827632009271245,1
1.9418299966391657,5.1330415881537,1
1.9883622939468728,5.982966474336293,1
2.339816010361051,5.794477382438529,1
1.7411706732181116,6.94254971137188,1
1.6529779225843388,6.095147807747264,1
1.717723762773916,5.492633948957433,1
1.9694525756400607,4.700748270301394,1
1.43958449013784,4.566419222530307,1
1.7729258747216983,4.893930993978914,1
2.310421024389742,5.332618609223835,1
0.9469120703024154,5.670424046177904,1
2.51692544865668,6.607871213046792,1
2.0123652420614455,4.995603938439524,1
1.482057008471108,5.852956159970475,1
2.2553912797036877,5.8416619474448055,1
1.4321937174480999,4.813446110600683,1
2.2709694579016717,4.297285171888045,1
2.3689145010491868,3.1204773175165545,1
1.2259826108955316,4.566298138198978,1
1.974153304668066,6.287298449768685,1
1.737162110064996,4.78026284407683,1
1.780165001206873,5.6110872266916125,1
1.5133586635256147,5.780469966224952,1
2.396747672170315,6.232821344454638,1
2.382325890954389,4.205217567208634,1
1.7175812725706623,6.20738685459069,1
1.2461472089191636,6.595211924204283,1
1.437757534505174,4.170660189385441,1
1.8952245828895131,4.213316485647683,1
1.8684840385630446,6.636396272931093,1
2.3770839614427786,5.385077103674085,1
1.9647659053967392,3.660729635996969,1
2.0724532625048404,4.381360198407232,1
2.007343580922996,5.616613334597368,1
1.3851168327215377,4.55306459923345,1
1.628481480765637,5.18636005704855,1
2.024053337870817,5.163712741742011,1
2.272008558783324,7.007216263415311,1
2.118731783012806,5.388584216971455,1
1.632450109636492,7.00977318438389,1
1.5184299519128879,7.1346467245563145,1
1.7319938799243926,7.306424699733702,1
2.0536925105780894,5.475155225975997,1
1.561633891881856,3.438785564316597,1
1.7194062867824687,6.089630079502247,1
1.4071774229709886,6.896685695036309,1
2.0305907670061747,5.375364300812907,1
1.9729319318737573,7.2198500823305025,1
2.2398721300103115,6.565975653268351,1
2.2074956037697744,5.730512129009247,1
1.7356526316978476,7.0686020761528665,1
1.2523997349544842,5.569629023328573,1
0.9578839303226244,2.4316126735368555,1
1.3143497480735489,5.003881151086408,1
1.3997615051199193,7.206705637960523,1
2.4735974592278542,4.868344599001787,1
1.8004850266729264,5.5018546576641505,1
1.963280583786033,4.467579414789063,1
0.9730134540605733,7.238209346020416,1
1.0571453147217846,6.71801964654008,1
2.240419615596494,3.938315227488015,1
1.6961147518154598,5.706179701921343,1
2.0471698783617347,5.213270710538021,1
1.9652596807437945,6.218184750479798,1
2.4265878458751375,6.196762935357933,1
1.5961269496995014,6.786820835305127,1
1.7332524162848744,5.930548503140205,1
2.218152802864008,8.398609676296182,1
2.8978993074030917,4.226518793294241,1
0.727877127460214,4.396060414455111,1
2.2989211410183077,5.264874133044643,1
1.9330654417675892,3.648931219663933,1
1.9845268211304286,3.6561874296536367,1
1.5830555197065859,4.874604463880707,1
1.7781723757434587,4.266578585645875,1
2.380451217453238,5.101532145300606,1
2.925720552068723,5.191280111318198,1
2.145116067227188,5.420589498251657,1
1.396551961138876,5.466553868476109,1
1.4155400664982405,6.4298111014179975,1
1.9473800949047066,4.681039944706045,1
0.904507744082632,5.802673055873487,1
1.7009833014425917,6.077877643613276,1
1.8320265417716477,3.2874711167111434,1
1.2304465714828179,2.599421504240753,1
2.2826883836352554,5.899306492741915,1
1.8713998315083809,5.991692940505675,1
1.5943269488219332,7.108259723639758,1
1.7030319812816488,5.64147681822211,1
2.6133410999162057,6.147559327335835,1
2.2976832624033796,5.307314376906035,1
1.7155017478497574,6.015004305079607,1
1.7164366021245498,7.615039825988744,1
1.8581617621514988,3.6486738927851508,1
1.6881969711382834,5.697184032622619,1
0.9602574971490341,7.746261268726124,1
2.645402808115319,5.80096635565695,1
1.8256190284604927,6.750934276843577,1
1.9765448860948176,4.990257685878239,1
1.9715279290795065,6.0249542072116,1
1.602865765891943,5.543252683644688,1
1.830818553536997,2.804154116723609,1
1.2687026437426123,4.3409027734823855,1
2.687763282539166,4.039011260924038,1
1.354019257167971,6.581147730098414,1
1.2244374347107665,6.529612603201594,1
1.8142174666929833,5.772763426664111,1
1.897786225089468,6.224753617098959,1
1.7927313408547478,5.272180296793562,1
1.4766800781603562,6.704414017842239,1
2.0971551542585347,5.277117936229609,1
2.15236723835672,5.141538123126325,1
1.913259015899727,5.576017050745983,1
2.030973206690006,6.068830184687341,1
2.899635904328896,5.128914114637831,1
2.7037464968972174,6.562015962548316,1
1.2201604826160275,4.4644570031805575,1
2.303090166164721,4.048938346142279,1
2.0995676361368742,5.6846747057609495,1
2.0669797341840495,5.23484802800939,1
1.385312003221311,5.164822043571958,1
1.9842428329467163,6.1716727722331655,1
1.4235337943433553,4.786262179804145,1
2.506709196717747,5.9379879698245,1
2.2321041506389085,6.345600784629799,1
0.8258051794321217,6.812632147037501,1
1.6961400745117052,7.641379430842505,1
1.9102358361242882,5.204494621467521,1
1.9663812663120142,6.518907355334798,1
2.330839756357525,4.901677847334658,1
1.7881400712288356,4.6096662562222726,1
1.9024814495237647,3.045051628862437,1
1.7058151403895678,7.230578880009784,1
1.1693147205243992,4.438587508109092,1
1.0881226363393148,5.068220101386516,1
2.05218736521559,4.555596579781292,1
1.7596213877886664,5.891866160307338,1
1.686333416008794,5.127574332821604,1
1.6638513924612037,4.301505079809353,1
1.8923524105865983,6.197580701001543,1
2.1733008098414968,4.40464747084482,1
1.6914688170609937,4.540873324194833,1
1.372604693241113,3.54293526775564,1
2.1805821491929818,4.2237989216643,1
1.625885805786937,5.776874784465273,1
1.827014914680216,3.391626138611938,1
2.525162295585162,3.7104339316390513,1
1.6225230764331804,5.648231650587159,1
2.1052043208669664,4.4443343352490325,1
1.5431689392627865,7.411684806188815,1
1.603715180742942,6.567807241329795,1
2.072860920835666,4.231156810241367,1
1.2741922449641576,5.793997436869255,1
1.798495913796971,6.578299819168237,1
1.9125585059111367,5.108953549296878,1
1.8410033261788006,3.838278058349124,1
1.9946758328174772,5.706512489230867,1
2.0026496033361925,5.593441214200008,1
2.226207396901922,5.016036048516964,1
1.5434446215116926,5.527003424900378,1
1.7536881656172558,4.686896699974567,1
1.8095938995068073,4.318634730869216,1
1.5781400395149543,5.239346653100764,1
2.2569752478158653,5.996084130447866,1
2.567948234404945,4.407298612390654,1
1.6409600845866052,6.561603420959337,1
1.912113017015948,3.813195791374155,1
1.8930040028296309,5.140839451818851,1
1.568311104277045,5.188193055440482,1
0.9452305431797631,4.924311819559357,1
1.3426091839197003,4.815617441175148,1
1.2854541583821826,7.195724717621529,1
2.454361821355123,5.050590800189724,1
2.077538505547865,7.328091112013965,1
1.6671228168655936,6.200154776477332,1
2.4277994540701635,5.405892874678294,1
1.1757420191419938,5.75122890009473,1
1.257272443863923,8.108400994471573,1
1.6592161378206183,4.059524112363252,1
2.389877063787412,4.13477515947975,1
2.2640892565215456,4.490391909474181,1
1.7820031389134579,5.465723669509033,1
1.7621621896304729,3.53298756873922,1
1.7847472056788352,6.002674845010389,1
1.6089151849839438,7.732652088363058,1
1.4957728447557201,5.044809333800359,1
1.851884734097585,5.370611352454444,1
1.3720977338339804,5.139438583039645,1
1.6224245365858225,6.561407265268897,1
1.8537343256790026,4.4767331788344435,1
2.7402491384057233,7.273167251951685,1
1.8640862102217868,7.208877351281049,1
1.020119962708656,5.630671589314139,1
1.7177491372862246,5.125495403323202,1
2.051449666690943,6.496223161751194,1
2.5184068611690056,6.143957988835805,1
1.5874163215100063,4.633967902672143,1
1.2412071841978598,4.598870360133369,1
1.9571567361674485,4.239697473854126,1
1.2773664084560887,5.70523907005119,1
1.6426014759190477,6.253801987819252,1
1.7317027084248615,4.474548580648162,1
1.7829984012778342,5.521635176015254,1
1.8846838667427246,3.394344705712504,1
1.3288763242690989,4.350941961594027,1
1.358368071250613,5.960091237092695,1
1.916922035297039,4.904616278836166,1
1.983987809467795,4.704067692721343,1
1.9656634135664872,3.5780605500126197,1
2.02042080445825,5.7260973705217975,1
1.8175679211989781,5.4811931526133515,1
1.8030470724925973,4.884326271892866,1
2.006996522042654,5.44408842038396,1
1.1874384337201784,5.781873210438203,1
1.786678847693469,4.743228446080104,1
2.0471405996368803,4.0404593879961315,1
2.093324233980967,7.505003359604124,1
1.5411752601391866,4.1949304953204605,1
1.4405244901197398,5.866539942904481,1
1.7176613778047993,5.849495119756217,1
1.9499498186544797,8.705306642499137,1
2.0139550595165896,4.187485311116091,1
1.52136610516055,6.1516110810534625,1
2.110914996746523,3.893867647466009,1
1.9984923419211649,4.952772398240739,1
1.7439454893698065,5.01750649081793,1
1.687524075227965,4.6727004670079575,1
1.911345032126469,5.2495097406661015,1
2.0480535151892645,3.935246726865255,1
2.612537347955547,6.261963127844082,1
1.4441059639598701,5.437200539975549,1
2.22926814234427,5.61288700768291,1
1.6646340957327905,4.767035739312501,1
1.2080470980472664,5.263109142396763,1
1.5302266097331403,5.827048517149151,1
1.8452944242449274,4.483425319871317,1
2.785358329792816,5.2062138824969155,1
1.8236236858716688,4.851688066465825,1
1.3542679679508733,4.872895388855484,1
1.9340120023513339,2.8676467734145272,1
0.8641325077350998,6.583033694355691,1
2.0244248352512995,4.744048459599219,1
2.232799172119633,6.656572797517347,1
2.0760524446145774,6.367765149248883,1
2.242404787033389,4.487607394779998,1
1.6131847538965598,5.005573274814334,1
1.7008013646318667,8.116351546030204,1
1.368741097595812,7.276228251586606,1
1.186029779954851,5.723318363203195,1
1.7536183219234251,5.197621179856318,1
1.3513517843937322,4.877694279184334,1
1.5561980680407095,6.226063461840595,1
1.0151864885192254,4.589871900117195,1
2.0866020076058525,3.0996780617310256,1
2.514832847336972,4.122702530459016,1
1.4813657570888394,5.502887117890011,1
1.1147609664046236,4.096337079922774,1
1.5282442064134285,6.061570917901751,1
1.4718276222736062,4.281730046264753,1
1.7795428650522285,4.371548272070036,1
1.5277056808022142,6.325078910692008,1
1.8612181606198523,6.019838738951452,1
1.945673524372805,5.495559853386123,1
2.386225631772712,6.524642149083852,1
0.8192555335172917,5.7191554150474,1
1.7972138820444825,7.392869825172421,1
1.9936718905910633,5.208654046060393,1
1.1300744414410262,5.384675492135774,1
2.6908605288960357,4.308438923351206,1
1.559854821673458,5.318484493946216,1
1.8422896007773628,6.202854126399278,1
1.892674421872653,6.652564247255265,1
1.754773136417538,6.864249346753477,1
0.8834929314924026,4.1737307176357525,1
1.7533519919894787,6.2390255327450115,1
2.334867343757117,3.736402197087073,1
1.5191168350601114,6.26883418397678,1
1.7589323193297948,4.923106032619486,1
2.204998155833717,6.287985222540491,1
1.7657739331314326,4.5098405318150565,1
1.3668675552395497,6.806666374691405,1
2.1774419363166087,3.9391715189194008,1
1.9246165428137516,4.9860034431273705,1
2.906418377607908,4.393912520156695,1
1.9816786853732147,3.8693494373966817,1
2.1710876661281855,6.013467277725188,1
1.715926626987675,6.682941220046713,1
1.543785664663483,8.40608091188202,1
1.6342399024805339,5.135439310615107,1
2.006438791462388,6.985179588230861,1
1.5253419777241402,5.540986954966679,1
1.589189176711661,5.633581781486267,1
2.199524179726319,5.366432116999385,1
1.7256287137700264,5.804327944365325,1
1.9079992539370667,5.737722633717931,1
1.9882362856687754,4.545640343973151,1
1.4691615935865867,5.366261253859628,1
1.634012612192364,5.080343795951153,1
1.356580852622944,6.007961425453436,1
2.48584887518563,4.468654065498749,1
1.9302402266363012,5.158696301115819,1
1.6758046587834134,7.5399672560606605,1
1.4632143277410874,7.111103231350981,1
3.146233942554297,6.80461242441853,1
1.489271718614718,5.5634771587737095,1
1.7463634233797019,6.426426583536669,1
1.7939577941819072,6.145955831489721,1
2.1188040726229094,7.417626088085154,1
2.051398003440848,3.869654366490858,1
2.3308311561410013,4.440853894702289,1
1.9917071102415398,7.196968456622438,1
1.2419434020155944,5.307283134018782,1
1.815814607777284,4.6534003620621425,1
2.0453132679598527,4.574211000370566,1
2.3418964811376135,5.284835961969759,1
1.1166324276937476,4.429224887024161,1
2.062062601302391,7.604444897428247,1
1.802571356329633,5.262705593935428,1
2.2034085645721158,5.499458134470766,1
1.722858898618869,6.370745680438183,1
1.3745630618493991,6.769650706224559,1
2.2953755907825037,6.316985318432261,1
1.7160438349528053,6.668233812745789,1
2.3743535703236227,4.4765209578633565,1
1.7130349018752231,5.497618225944894,1
1.5483548391551418,6.034039028424757,1
1.0973807013324473,5.208187546231844,1
2.3591825230866306,5.150101994755727,1
1.7849090184568055,6.208188536355016,1
1.4154474023127068,6.381735639317208,1
1.6636863284603498,3.487911728944715,1
1.3716460600366487,6.4221525642131025,1
1.0688215016401097,5.089167434606675,1
1.450700261333212,6.43232422209792,1
1.2134681020748022,6.194698249740612,1
1.5126696295619528,6.591600923430259,1
1.4520416012067092,6.558728775476922,1
1.2466352314002265,6.717447250004111,1
2.557628425696071,7.354127026290811,1
2.4627802215826344,6.061722073974713,1
1.3387285639931026,6.019343510733482,1
1.7211802195904262,6.868907647987292,1
2.255937846786688,6.071655710055748,1
2.177740622759564,5.134387705334091,1
1.2759211882751447,5.781439431509106,1
1.9755346223271961,5.263450351625083,1
1.7421033963885668,4.0936186787390065,1
1.2144593611335457,6.7860364259712975,1
2.0515981634658393,5.169529564416756,1
2.2924231129109756,7.538456693238552,1
2.9871050221127415,4.5092389726690625,1
1.2931804188675267,4.7904176982574205,1
2.4311759408572096,5.591071038379292,1
1.6561435885907212,6.909375613371699,1
2.2726111992533604,5.9835567601919575,1
1.332590158193161,5.89821801056344,1
1.2894249916818687,4.264015477339429,1
1.4016044228303368,4.273495210252159,1
1.881380207552217,5.534501503633557,1
1.620082303065749,4.389707508848463,1
1.9777338303463887,4.445674752726442,1
2.235708677195764,6.292243830600518,1
2.2252617632370817,4.096566212299652,1
2.7580072167247986,7.394138144584803,1
2.0944860498345506,6.617791086374235,1
1.5926552688209754,3.5590193952217755,1
2.2509444737343673,4.741418350341903,1
1.663219843566495,3.4928530160277824,1
2.364945326161419,4.5859850430208065,1
2.295043686676243,6.482571641176079,1
1.9098366874854082,4.4005797093243375,1
1.4622221890094278,5.564618356691987,1
1.2864503050280425,4.365388360858875,1
2.1279282818556977,6.23087447232253,1
1.9615481617888002,4.386226774136996,1
2.011343897723932,5.302509828150307,1
2.1683478030630092,5.130105356849423,1
2.0716725316352553,4.1786629596658385,1
1.845741249113437,4.235690373117924,1
1.7588249825831714,6.521473987684874,1
1.9119036653172894,5.878152342017923,1
2.1789444490378487,6.957970818064532,1
2.346471702514162,5.952022815418419,1
1.5623887019068496,5.780292118167292,1
2.229892812048016,4.12353651850159,1
1.6924275537984992,5.113002678109956,1
1.2965638987918928,5.0940524465887105,1
1.473449160487214,7.815198295662249,1
1.4711030607251596,6.227709156531112,1
1.7696705203513297,7.077866544079207,1
2.6190575381761607,5.907538729435657,1
1.5476320480463304,4.603640173119447,1
2.0479108249591835,5.871140917781104,1
1.5472383986938811,6.031620385705516,1
1.9475847235593142,4.7959914519533156,1
1.5557509080441094,5.353501105040721,1
1.7914474779837777,5.464941867500755,1
1.573618995760278,7.145076651588565,1
1.9337944241977028,3.3666455693127277,1
1.9316025107829224,7.068915575698509,1
1.389117855306779,4.451088503893487,1
2.338443067775073,4.23891457689461,1
1.9531508682733043,6.43873823065219,1
1.8804051443093857,6.034108358179246,1
1.7008972924656252,6.683672332024022,1
1.6530677603007466,6.059520434527427,1
2.1653690395215888,7.799200549380893,1
2.143224665185596,5.654313561480977,1
1.1814473159072076,5.373291510891164,1
1.7389307036349746,5.882678806373997,1
1.6423616075034364,6.2002292548500595,1
1.8262284703652132,4.5883175285828,1
2.1651566367159534,4.924821278883062,1
1.4725106807458714,5.319658383390313,1
1.5375143767665012,3.334125038654618,1
1.776227566839201,5.841144869761762,1
1.4080904513058552,3.5810764188781614,1
1.5407171445213577,5.557155186555136,1
2.3997074648197834,6.440785916831216,1
1.31075951719206,5.3012234279764145,1
1.994155026648714,6.9744004694622115,1
1.1869375317041775,3.893452538826023,1
1.4049608335849952,6.490591734113068,1
1.853526845338266,6.075477741564341,1
2.56551172522731,4.211837029113241,1
1.923836679881042,8.38261189483948,1
0.8176193200369176,5.096927790945381,1
1.0153133061269242,4.442381888167766,1
1.8195151977878017,4.204742972498903,1
2.0850916164684667,5.008029638060495,1
1.731990130764327,5.154991115365613,1
1.8836534991242295,6.006133428391909,1
2.050934252288705,5.018191155234084,1
1.6379136223846855,6.41962535492391,1
1.838666853732952,5.488967124196035,1
0.8694560208458451,3.3449972554088396,1
1.5608031742907733,5.083649737383216,1
0.9951576737480561,3.0496827206823722,1
1.5418831686872472,5.527182314689302,1
1.9721223562547954,4.557009933268188,1
1.8947845294898702,5.601664781359784,1
1.9555668704849218,6.922248986290495,1
1.4040423568271843,4.970334341601847,1
2.1258479663197143,6.8065017527432135,1
1.1103442534737313,5.213382365937553,1
2.6069659224568835,6.66338027817521,1
1.6693446648258126,5.267860181432499,1
1.3562689931456118,5.176295312704673,1
2.5080034432398497,5.284081695501233,1
1.350315770798583,5.271025033269051,1
1.192066882251328,4.610742913444052,1
1.2231789784823668,4.7672216483893255,1
1.7691468008574585,5.695732042990585,1
2.025114824142236,7.355091901427053,1
1.7252706948152234,3.798481473191749,1
2.9867663448765582,5.411723073571963,1
0.826052322247448,5.841862647331596,1
1.8437321129900404,5.73683686512866,1
1.718307753688897,7.071815957148011,1
1.561891243531722,5.309538762371357,1
1.734516015215787,5.228333660318816,1
1.502184971123774,6.938929621964863,1
2.473582758399174,5.922909398739267,1
2.1140094390585378,5.454629865237618,1
1.8816853055063707,5.578058267768736,1
2.278376612173401,4.635315102995317,1
1.067102525568475,4.911227339816945,1
1.359204315865826,4.671664710868841,1
0.9071397309054605,7.333188349833196,1
1.525269331161036,2.70207733599148,1
2.0280863861050924,5.735535233547726,1
1.8240619400125726,6.0694473961824675,1
1.8619918532552209,3.8178539117458974,1
1.1456298408559276,6.5865436943527165,1
2.1858728871428865,6.019157830989043,1
1.9483251941976123,6.262497056455927,1
2.228337982354983,3.2681429693059187,1
0.9560258034129477,7.2496794167967815,1
1.855923798080588,4.915482915155927,1
1.4437145139048095,6.144225650920025,1
1.6789026494838848,6.395313590680222,1
1.8778132405256491,4.378447662817872,1
2.0324205526625403,6.206100068010785,1
1.2046164228282348,4.781714499338244,1
1.92015197546333,2.894358328637752,1
0.9976040685028131,6.682869954769612,1
2.542975235832148,5.103638404185262,1
1.486196433165656,4.923247929740764,1
2.420257575483043,5.0723604432455955,1
1.5771421711598963,6.296333634780037,1
1.5355792191615552,5.272011171923926,1
1.5221347838150256,5.472717126167764,1
2.245254623550902,3.5058802452110527,1
1.3805674617189794,4.40325634739055,1
1.9354700141907848,5.628990350657135,1
1.7444597706992169,7.20744648761849,1
0.7535132369959121,5.524475054143433,1
1.4842400089066008,7.079107278736824,1
1.7844597573787768,5.208526080010976,1
1.668359144784543,5.159891282101198,1
1.4960073244941667,5.414964497682276,1
2.082497424978775,5.073358891429188,1
1.839926427578361,6.509909016534263,1
1.827114955685937,6.788299150911712,1
2.2317003653924754,5.744554953412418,1
2.1555246996084287,7.320561644267148,1
2.0902931951053674,4.6920402850803296,1
1.4031193954925067,5.362956656091619,1
1.1255452155950822,5.182165345248885,1
1.562371637018569,5.619302391037088,1
1.3848198833484031,5.51598794393669,1
1.7999421429500506,6.079204702534895,1
1.6861682724305502,4.40561127156607,1
2.0103550323511583,5.46143098162884,1
1.9209452863102046,6.000238460528769,1
1.6513899822188938,3.6813441547565384,1
2.45050864749982,7.701794503873719,1
2.0651990575543047,5.069480790734991,1
1.7739056631489336,3.6773115962702736,1
1.429440865148092,5.5755391673608825,1
1.4314691432552438,5.435022356863748,1
1.3820596039367445,5.432710785897971,1
1.315736061394901,6.630229219626531,1
1.9517465216278322,6.364399266240282,1
1.4888732141785461,5.688901436347996,1
1.461972022724165,6.204288996178469,1
2.6000370760821463,5.328923305238017,1
2.0458821912878844,7.078995502657433,1
1.3255474325260246,3.5803974870120276,1
1.648305572603795,5.934605218515602,1
2.0634566029507377,5.568741654046983,1
2.3902224389591904,6.376542113617748,1
1.372755465001509,4.969886997284956,1
2.302475111915997,3.6131055281241187,1
2.161613186010518,5.244503241555955,1
2.0130266123915543,5.80216470288317,1
1.6932794168725447,7.0819878750717375,1
1.4067747186368307,4.150783233826802,1
1.9071472483191163,7.096815040139571,1
1.9226073102143613,7.121564393710715,1
2.069571702142417,5.458252103847458,1
2.255592804122885,4.446403875616044,1
1.2751392945091444,5.230056866936767,1
0.9296001076321057,4.513234502530652,1
1.8690836207133472,6.4489545099879955,1
1.9839989378438891,4.600675036971188,1
2.08294193757463,6.902890940632326,1
1.6512555422628838,4.3342898855549175,1
1.6418078628509438,3.8830202582227926,1
2.5646874879572508,6.798538836945083,1
2.168107069512306,3.493231135089589,1
1.7853893159272007,5.5406262841508385,1
1.575375822532978,8.693559290471987,1
1.8887169647103947,5.6127332447573455,1
2.969032556433488,4.052006234557076,1
1.7439525633555923,5.2172944941675,1
1.5953217583549484,5.717837278482916,1
1.519131814192656,5.911812786371721,1
2.3334147430223933,6.379402807092946,1
2.343214255263161,4.306563803135302,1
2.0056556810093658,7.460695694819902,1
1.8901596590615528,5.39674094862851,1
2.0449813942415918,6.550001989360486,1
1.0428065128938468,4.79358935987059,1
2.227748064476693,7.291633258897724,1
1.529264714821158,4.7865149635672894,1
2.1094947894714786,6.306573727269089,1
1.621242130275555,4.458454624063852,1
1.6846089049709154,4.38922459679435,1
1.376056706476908,6.2466569521485615,1
2.0921331072511564,4.847269495952404,1
1.4734726499286526,4.624478212104931,1
2.3308128629178557,4.635528778391714,1
1.9719076948937957,5.988634012423665,1
1.1700536177852905,5.017027923886561,1
2.1423773197395537,5.111875419806781,1
1.5140141602217472,5.2845694797854526,1
1.1163099854518843,3.1708137390657782,1
2.204423522341532,3.8776943906380805,1
2.0017435789872713,6.229758498164739,1
2.0278176085648725,4.509190546816413,1
1.7299383718287313,6.337234931724246,1
1.1838628698023133,6.524983688195005,1
1.5738605082412946,6.1079297362155796,1
2.101626112096871,7.988218117317492,1
1.6577797740423008,5.36815228285394,1
0.8440262163144011,6.2494474297690505,1
1.7810841813288252,5.1987296588437655,1
1.8242451945407452,8.229743272627578,1
1.9461193231664506,7.553619926903233,1
2.0789744098245846,5.463542188511992,1
2.0069303691706564,6.493794790818969,1
1.9285303310253104,6.829369516770526,1
2.451733147571705,5.220353463857348,1
