emg_rms,steps,Label
0.4381931556452974,2586.6176812973454,1
0.5525380383055906,1127.4879399687493,1
0.788708095216279,4167.016890726363,1
0.7001596472115466,3311.4345868251294,1
0.6511520731820818,3353.0817747649903,1
0.6295051065591344,3141.9869646892516,1
0.7705966544161906,5372.168166033716,1
0.8417593009366775,5289.30785889779,1
0.35447450111486656,1874.9451043192234,1
0.7135771308310336,4540.819761025663,1
0.6064373540446981,2881.123340119533,1
0.6914998162307605,3278.25653503904,1
0.3792427377522465,335.40175420425504,1
0.6366739021826374,2645.818896283947,1
0.6050610314830717,1507.6775120961893,1
0.771004792191756,3185.745439030779,1
0.7510071714486225,3546.359906880056,1
0.3474349653341178,19.34510615634371,1
0.522246606343594,2501.523217460086,1
0.7874929739583586,4240.165142743322,1
0.735151655566935,2068.285377701021,1
0.7250178748607329,3382.768813863623,1
0.763703670852166,2709.5142797360895,1
0.5294280464977056,2811.461307700471,1
0.4872200115011527,2511.2164323319107,1
0.5137317247610921,812.8357904059502,1
0.4566556473751936,1271.5723079035338,1
0.7903862110486054,3429.8044891492586,1
0.6009430863744819,2518.5156213510177,1
0.49150757211420254,2437.6726311096777,1
0.5030213512197156,1759.327872824519,1
0.4390115499393422,2465.037886983809,1
0.6306806176497974,4141.263252410472,1
0.6292209227028297,2107.128041310231,1
0.5072270128664492,1375.3435701608284,1
0.6962230283729005,3312.576544338224,1
0.4290321864020741,2334.2344021335953,1
0.585761718435189,2824.0528513942345,1
0.6879100040681114,4337.2930756348305,1
0.6582159439851093,2199.0175194035037,1
0.5785504245347675,2524.6769946186996,1
0.35026619491153976,1497.4571232225414,1
0.5813660848568333,2130.591727051092,1
0.6283075169458716,3194.2839015666214,1
0.4988791722536268,410.9987037262983,1
0.5804967987827937,2930.6819676046894,1
0.4779129419538351,2464.6373153288505,1
0.4639050592195385,2451.292341172663,1
0.7210206223559037,3804.494762273124,1
0.5702503427024052,2688.5170323691113,1
0.6402165378679816,4237.969824124888,1
0.5828692808649253,1588.1344991878104,1
0.6618645620625736,2748.7603601653905,1
0.6059455058594525,2627.4686021536086,1
0.6130911649370006,1259.867549386677,1
0.753773401638269,3569.7269833143023,1
0.8143315817347776,5688.838430974366,1
0.54321854769014,2317.161284512589,1
0.7314513236584889,3148.2105383213066,1
0.6097195189080673,2624.427284246954,1
0.5380574412834346,1845.450897538016,1
0.29052888527857657,535.7224543963086,1
0.5920791379636758,1646.6680593881476,1
0.35606773153511667,887.7832414805324,1
0.8557235071545132,4610.629444453732,1
0.7312898882067232,1907.4400361779915,1
0.4896906902569684,1767.0988846478404,1
0.5812595945087401,3445.971851600973,1
0.39625897794035386,1041.5789412975605,1
0.6031934310589976,1339.9066700017108,1
0.6373938884997752,2731.6032373730714,1
0.7381852694150396,3734.946473911671,1
0.6170153220626415,3059.0831447251785,1
0.6612934563346404,2546.7591161175815,1
0.5345084603906118,2584.8323094342622,1
0.6896490127940632,2454.946075432408,1
0.573001603916527,2709.3922239939375,1
0.4104162495185685,1276.6700040292283,1
0.5704351967951209,2603.6780628240817,1
0.40010371705407566,898.753256602841,1
0.6120248947509056,2642.2623988192836,1
0.5655300884077744,1714.9362162412017,1
0.6430327330456819,5384.763980880966,1
0.50002886968478,2595.713016662479,1
0.4313093865076614,1217.7352651580422,1
0.7058115203859286,2349.2554989482264,1
0.5857026314191769,2959.811403037419,1
0.8473457787384833,4545.770824885028,1
0.6600833621463322,1980.462951573367,1
0.31307852651063256,725.2859443461791,1
0.7343842831569163,4028.8269882099266,1
0.36047684587739265,700.2140391014852,1
0.5067208651457551,2027.0597661748775,1
0.49052641969996047,2500.6390080704477,1
0.5322040629422065,2713.671703443577,1
0.8537340927403377,2936.981763184326,1
0.5941011472427177,1678.9673372483387,1
0.6528567736072128,2468.429050569627,1
0.6309229618596579,3061.0041745405615,1
0.49384637350890076,2820.276725772709,1
0.6146646201315065,2543.81995091021,1
0.7767404621197228,2821.3662997796177,1
0.6309334340041276,3956.356083076255,1
0.7214253385915624,3116.909256074314,1
0.6914692354067741,2874.689242833979,1
0.5587753512245015,560.7009266374706,1
0.6003438807042577,2622.310542364557,1
0.5904503513667756,3184.170388379554,1
0.6756314496214615,3194.805701975382,1
0.64269156557838,1546.3409872943485,1
0.36747196599475335,1378.565957659034,1
0.33663459839075155,2019.0316475806385,1
0.6675005148641575,3075.3729865155487,1
0.6839411538782989,3833.9215957457086,1
0.5726989073724874,2295.4995729653433,1
0.7907682281833115,3633.5288048272478,1
0.602858259968314,2625.5816758076994,1
0.4591950110668215,2389.6413627818633,1
0.7290625048077573,2258.9776449884826,1
0.5739125168247594,3645.1666370981775,1
0.5820578729323103,2952.861059652242,1
0.9885843568801391,5122.110309261382,1
0.43964968133895516,1686.9002397811612,1
0.6872858164773622,3367.8189137076415,1
0.5827614321592942,1597.2926628620917,1
0.5855859197726754,1763.4123925672484,1
0.6043147531862081,2559.9017901997304,1
0.7649721614666005,2721.4769653177627,1
0.7923434577483307,6203.133192391414,1
0.6481498223905016,2165.6297429793017,1
0.40954423363103254,1334.6184274565646,1
0.734541842750315,2752.2577670456917,1
0.36130472480623305,0.0,1
0.517086416434845,2190.1006050534943,1
0.6482895258023714,2632.6347053348377,1
0.7594744361566268,3264.426791535322,1
0.7554800923675994,3990.361923951346,1
0.4599308766133983,2133.5731479986675,1
0.5367253313406297,2585.9510156506735,1
0.5177843677640441,1605.6107192026773,1
0.4288853089451966,1197.897257689759,1
0.694899915678598,2633.131364407906,1
0.28860866837142934,1170.854043715579,1
0.5707783514989191,2078.4144103211815,1
0.45393276246097564,1419.2523731793672,1
0.5671770128295177,3497.282185838888,1
0.7639022117838005,4540.523522330283,1
0.43959854855350455,912.8661106605389,1
0.09942171957960558,341.71200483135044,1
0.5496849492835115,2163.0486564881776,1
0.5358491416588775,2481.317590893942,1
0.6784353971697045,2860.9811302021512,1
0.485121218340174,1899.3311274442199,1
0.5724651945191589,2521.0307233553044,1
0.735938786755134,2638.8275802853236,1
0.7865282093430543,3973.071319220475,1
0.469313852697944,286.1785705812613,1
0.46652875644143227,1943.506955650927,1
0.666296079019593,2571.6888390832764,1
0.49457654260258554,982.3721510186266,1
0.7901876856470855,4418.368555637992,1
0.5484254204432616,1946.9434747261148,1
0.5498738240217574,2439.2316303355256,1
0.7791004963764822,3399.822692289117,1
0.5168524040310765,1666.4840393128163,1
0.4142124588338405,425.533574656012,1
0.6871829835097143,1842.1148472832756,1
0.834530467098572,3542.2136658704812,1
0.4441912501283089,2074.3004044236986,1
0.5062897670118884,1351.2855359852265,1
0.7686613532909105,3302.2422215958236,1
0.6279762810480343,2066.6071846289383,1
0.4598278931708676,1909.094106905997,1
0.5452116473347977,2933.0190298951848,1
0.7566714376407412,3612.261386969157,1
0.83507831691047,5602.044877925621,1
0.6940708250265368,3636.75482886761,1
0.8528189798233452,3958.330511456008,1
0.5087957750116543,1647.051579920195,1
0.484436260282713,1298.9327124236831,1
0.5529364581470365,2694.15637500911,1
0.6341378609626259,2920.0914881856024,1
0.3813072558686884,1343.042418708846,1
0.5566886467055165,2537.7232510362687,1
0.6919196927875011,2772.7815437899094,1
0.7503670570015074,2867.188548792077,1
0.7157438267990638,3191.015566793381,1
0.575518920813303,3081.348214313444,1
0.6044848796234291,1862.5438797081492,1
0.5531326197862033,1866.8300561915576,1
0.33843891207142734,1198.6863836079447,1
0.7732092244347618,4416.55588159309,1
0.712410382190844,2837.6213475078375,1
0.5670074010396016,2054.349114424641,1
0.4885124435608824,1001.7316175451889,1
1.097011156826797,6024.80288449785,1
0.37659830637948283,1551.6981018076383,1
0.46198493423548304,2102.673115339434,1
0.514520061581267,3149.2223121439993,1
0.7028292473609494,3228.532711354556,1
0.7364288778130419,3619.0429668045854,1
0.9051761818358521,4360.148335404492,1
0.6916286188286243,2655.5119349720176,1
0.411797745493979,1272.0175077281715,1
0.6101171067937646,2454.1756887219076,1
0.6382661764857089,2938.225587982275,1
0.7107487195705536,5106.591155217392,1
0.6336957321511186,1139.3769350187513,1
0.7732994614380663,4008.8451765584846,1
0.6838722603702418,2691.366223394176,1
0.76856017674229,3341.691681145364,1
0.6135294635476597,2782.048852631299,1
0.5177480635583509,1594.3903996791444,1
0.6634702881317324,3212.3269920977323,1
0.720863528912645,3051.083698966498,1
0.7536376419718795,3917.0811042734485,1
0.5333133542389896,2276.5460982639725,1
0.6809958041999379,2150.9804035166253,1
0.4204879197231358,78.16304655324802,1
0.7596305533536537,3767.766961325283,1
0.7536575022878157,3106.0463411651763,1
0.45719638165715454,1364.7797251746235,1
0.6045600848642342,1818.6199050356984,1
0.5851597900642682,2318.0353953770773,1
0.3684555652078611,861.8304533013388,1
0.47138823330745727,1338.1404022947493,1
0.4660028333304675,795.6215806265988,1
0.48245721086744514,2040.4846283639376,1
0.6802725637043154,1613.3487752970418,1
0.303911971031311,243.62048748479964,1
0.7334816935356034,4916.029571586911,1
0.8786446640277663,3888.261950620237,1
0.5908141877481295,1567.034707837356,1
0.5388784869853708,2972.0903983140124,1
0.70021358917455,3299.4800972783614,1
0.8640274227020467,4111.08083300203,1
0.5117333381017257,1373.3858180418645,1
0.939246286008743,3884.3111665447504,1
0.4001306378125818,1855.1350592500826,1
0.49033425831259214,630.5393240714837,1
0.7825234513548602,3448.6104281158514,1
0.8521573268938138,4420.2445765304565,1
0.9071222835162673,5611.976089074222,1
0.44682276241714974,741.4931459466636,1
0.7338633823793868,3344.7573563186706,1
0.6130080341193208,1765.4960676531105,1
0.7485774610370634,3612.751554006095,1
0.4850424115490062,840.385536867525,1
0.3923341834771726,950.4942584667746,1
0.4330141342432668,1502.7173590290554,1
0.5325314430635613,2552.309994478592,1
0.5149991454715115,1732.3573790224375,1
0.7330268339421679,3136.4182084277954,1
0.739861666201305,3454.7229257092094,1
0.8668827090698437,3447.2328388333567,1
0.8023509608307042,4365.46497229365,1
0.6735933651938087,3032.4005761802405,1
0.46642816683210025,1096.7803378252984,1
0.6718933688381186,4200.455912177051,1
0.5032258119424409,1539.0489178531184,1
0.8189799768289753,3257.3341667123145,1
0.8069446138006945,4270.7425549277295,1
0.6262884943474558,3127.1679193598698,1
0.3801071246622172,559.0194507075578,1
0.4469534860826217,1327.1611294484032,1
0.8147031668804764,4512.7528430120765,1
0.6756817939580012,1927.9680002677133,1
0.4830563621955644,2444.4814427484994,1
0.6528000303903211,3789.910113111117,1
0.6499690428986568,3326.6677000973436,1
0.5188998962408862,2693.362741762771,1
0.5401671725971088,2483.3517379376653,1
0.4877785545569558,2135.843952417393,1
0.6347125433592831,3459.8169113408103,1
0.6836916582121185,3202.757222688854,1
0.5370721701228791,2059.6182373820993,1
0.6503285487256707,3595.0365630141537,1
0.6145457642330985,2322.43967631731,1
0.6292249279023878,1275.8059987835265,1
0.6322958126511633,1591.3738236752822,1
0.3331836791298604,1396.3923099231486,1
0.6420669658848884,2343.720071285897,1
0.7277431958014015,4206.054131106797,1
0.5192098656799947,1452.7384824369392,1
0.6052918591136671,2826.0538348095374,1
0.5416872274459416,1810.4774744883755,1
0.5685870362442321,2253.1928936374716,1
0.3744064564361366,592.0586634276057,1
0.512776805078582,2029.740562519333,1
0.5182926730636301,2367.9539220473575,1
0.7088460746567549,2806.9730204042244,1
0.7033451950296677,2714.369209392782,1
0.5100052580840764,551.2032469278261,1
0.6944419878068355,3533.7574081805988,1
0.660789495344279,2576.9368605769096,1
0.6898951462909871,2957.4170621388407,1
0.7017779861190755,2626.602780818687,1
0.5364275905286552,1767.904126564888,1
0.5791033792219021,2907.2367667244216,1
0.6815437773379124,3248.2307157903783,1
0.2763930708813202,371.59220071038965,1
0.5386439956688688,1576.6113663419471,1
0.615549053926742,2152.48117350247,1
0.6788705343655865,2787.8262457987066,1
0.7490214906310754,3685.4823289465057,1
0.5347361912659363,1647.3203810698546,1
0.452683072767113,1958.4081546790605,1
0.5744769471644342,1973.967607202977,1
0.4856049185240627,1593.9515113080388,1
0.5441543861179707,2229.344812888282,1
0.670724355809741,3389.097058410959,1
0.4516461851110325,1275.7544270369758,1
0.5921633261115046,2933.829217334377,1
0.45405484337972146,340.81748085360744,1
0.49737955526983757,2094.044330421768,1
0.7310427294049869,1695.8590994331175,1
0.9189320741594599,4685.183605327731,1
0.5319853007953226,2046.129059207642,1
0.33216866959225555,0.0,1
0.2766165426785202,153.64880857958158,1
0.5555500426560022,2242.913581145817,1
0.8576292957354421,3073.3204125586494,1
0.655571021339877,2780.719099850105,1
0.6332829065832604,2656.8044753241693,1
0.7735655346261512,3733.8839793746624,1
0.43181908550863496,2172.714272243296,1
0.6027488318281149,3933.295970531781,1
0.32204465803971294,137.18343341868643,1
0.4249890073948531,1522.9271414274679,1
0.15536238351628492,503.2830138973354,1
0.5825840252398475,2278.7826796744703,1
0.7915832948650977,2312.8638406620503,1
0.6154507034291151,2588.102678240116,1
0.5047970220955371,2424.6050925090235,1
0.40818026156570225,1302.8831967941608,1
0.5366504472760136,2029.717980970706,1
0.3447271067150117,680.1062333461917,1
0.8389435924485487,3835.314427897686,1
0.6314786456669991,2095.6218016767716,1
0.45878797205031974,1663.6203193276176,1
0.8260689138484313,4448.09166649118,1
0.5770228811690669,873.4202475523467,1
0.619409356404134,1207.4115327365446,1
0.7023039765465504,1400.851755830678,1
0.5211429265869899,2736.443729181563,1
0.8522691741898599,2512.3570377610185,1
0.6340685500512575,3220.771742966644,1
0.8169568379512642,5525.77716557156,1
0.39251648018713353,92.06556367629662,1
0.6430365141621929,2900.4118061183945,1
0.5819388683674968,1635.0248315532795,1
0.4301598063635921,1822.3732618648937,1
0.4638647520900977,1773.2510944006804,1
0.5732600084162722,1485.0000763144506,1
0.8009863851897839,4610.164946901766,1
0.7151137022366948,3578.475679039856,1
0.6363492415412295,2566.5662375951483,1
0.8631531647020179,4132.366857649674,1
0.2863115813426852,817.9178595862219,1
0.4894927176983108,455.28930909004356,1
0.3157675622040186,308.8666973942469,1
0.5490415065325843,1219.8061416759901,1
0.6955844046119527,2478.205868664805,1
0.49019511557851997,2578.078134188772,1
0.5214894937553638,2813.7328714898254,1
0.2688694596677261,207.67842456077858,1
0.6723259095399575,3458.1608263484595,1
0.7343445297702892,2946.0320297699445,1
0.6745965743187293,3578.5687609648935,1
0.24068527854155836,89.21945519244616,1
0.6142342552863225,2813.6219731663414,1
0.3254001918501792,951.452086320442,1
0.4603057643765169,1944.677166233149,1
0.7248329621951003,2934.872568217973,1
0.5271966332672133,2431.461895012912,1
0.5542608658884425,1565.0274086704912,1
0.5596729507486539,2533.8508620758503,1
0.4217771294839399,760.474923225723,1
0.6915074378016678,3923.1237530181224,1
0.6501646796966077,2394.526896834018,1
0.7977240456320996,4017.90273273739,1
0.5669282410819257,1519.8186515115276,1
0.5682191462309748,1700.846883829228,1
0.5261580851155585,1536.7006645365764,1
0.8053689869161021,3546.873212934222,1
0.48226634460754403,1514.6644964422221,1
0.6845907666311133,3455.919253095873,1
0.5340825591916676,2437.0467964549716,1
0.32111318359864854,166.07643124640313,1
0.4597919586932249,1832.491325095883,1
0.4742228628355595,1254.9613937854483,1
0.686204854556447,2167.5153173781177,1
0.5589440299636088,1077.204505278294,1
0.6001982956460464,3806.9772859510435,1
0.640641283867376,2262.078168136145,1
0.5621329649114835,2041.57269030912,1
0.726000472096874,3249.9094433251435,1
0.6701050655533495,3644.551234250651,1
0.6164089908393824,2294.1510414933264,1
0.5029803467596318,1993.7918957510417,1
0.2237617298983726,275.4971844638555,1
0.5519459547765548,1446.0084212724703,1
0.6211071826154367,1740.6210402083238,1
0.6177382427245486,2810.0410711316545,1
0.6672184060838863,2089.306592434014,1
0.690050247131949,3422.6383504705145,1
0.5679121088171939,1590.117955608541,1
0.434974750389168,2729.0882890571725,1
0.950000498597322,4033.1271374199555,1
0.7202910030654086,3119.7305705214817,1
0.5964778114822934,2500.9870764687566,1
0.3718687146716003,1942.6434772235443,1
0.554895391936012,1565.511812006582,1
0.36511444363129725,1380.98201311975,1
0.5961723993690905,2120.0878801717267,1
0.6998881115976829,3718.7473959499703,1
0.5147029942922446,2004.3209545054622,1
0.5441167430815759,930.219530315285,1
0.8571429428282233,4535.614391574694,1
0.756129161908956,2744.5519355012234,1
0.43650597783628164,868.6358584552867,1
0.4468140555834251,2197.973873784093,1
0.660993731809586,2723.39615405094,1
0.8252759393249933,4481.608021973046,1
0.3313529547490204,1273.237286076389,1
0.8457857642559783,3599.253628510956,1
0.915995538518248,4261.806572512932,1
0.5088818570157617,2024.9079740016623,1
0.7552031389827444,1751.5517255075542,1
0.5034991228775586,1415.8793628594824,1
0.5197225057547733,1948.0356463895405,1
0.5669819701251498,2701.7575728973748,1
0.8310242023119678,3164.1748757242726,1
0.6496514378345339,3564.6858897032394,1
0.6010229689152236,1741.338567871773,1
0.2900507329231832,212.0439355572886,1
0.5481306338253495,2274.668884276178,1
0.7272245315956419,2601.64508452869,1
0.5824558491250046,2761.8049277237938,1
0.533691961658878,1867.1747129549078,1
0.7104161493097225,2437.4079250119958,1
0.9059036750615451,4341.657928106984,1
0.7140312953100509,2764.9066759039915,1
0.4982469910965611,2137.2657480016073,1
0.5037584033809502,2197.7913386615005,1
0.6089403757276334,2266.466087806607,1
0.8378969245742461,4490.118166593885,1
0.5146949878619587,2683.6584951356604,1
0.6324841217795685,2238.7265630996812,1
0.5594592893688379,2159.4707539125848,1
0.5770513615825952,4032.951548512854,1
0.735238052376942,5022.668173528366,1
0.6123091451139341,3299.0852294641923,1
0.5860182296139349,2655.4424777342347,1
0.7713685979980273,2427.5535006892283,1
0.3853444136850767,218.9146582441135,1
0.5841038277936591,3620.74947948436,1
0.6171843834725365,2882.0624794936693,1
0.5940382928446165,3022.910877256717,1
0.531352610340781,1503.006464376889,1
0.6094141028829747,2076.924196049812,1
0.6425696974339665,2195.2160797097595,1
0.7088566536218198,3930.81793885964,1
0.7116691923518782,1959.552970661369,1
0.8764639082041452,5062.266965757235,1
0.619845764567194,2755.2792419208536,1
0.6128207681972796,1166.1708286062924,1
0.6091718256691173,2189.082696752639,1
0.44444175826904914,1875.0409253266107,1
0.5130908062092161,0.0,1
0.9335391496934251,4625.648309423349,1
0.6819698113632744,3408.138088668559,1
0.6342416303550698,2983.577242355786,1
0.5738383872819682,2836.75566857575,1
0.47293846654940036,723.5065792080086,1
0.6412309049858241,2069.5704400225013,1
0.7289193787494799,3455.3146346646713,1
0.4656796176794582,894.3265391350642,1
0.46284368836282547,0.0,1
0.5607119878550905,2141.3898489254316,1
0.658608285048485,2603.528739916669,1
0.6147911099911216,2842.904825803496,1
0.7019489182094287,3698.994654681872,1
0.6423892470750399,3595.8540178834223,1
0.6651111101314685,2703.573605374523,1
0.7001136826201181,3896.940293752285,1
0.4990937086554145,594.9802781579145,1
0.5670746558531674,2971.196056312653,1
0.6374680924727152,2883.5470941370395,1
0.6141059206447789,1009.575713100344,1
0.4928091374291318,439.4421508389106,1
0.3164938146957521,1598.035071922413,1
0.4956531854547283,2129.3044308942467,1
0.5418605919358089,3302.2343369367754,1
0.4970811660605007,1801.5082606962994,1
0.24883221598861688,1653.7114552244118,1
0.5368804807203039,1822.0977743597105,1
0.6589853317236886,3900.8556385735133,1
0.6056286790637886,2443.1715625147267,1
0.43674075652615935,2238.5231745594597,1
0.6000715669809681,2175.9912971211725,1
0.732055912493702,4219.681402969709,1
0.6188039090601681,1252.6955967532906,1
0.8740963211714755,4272.827616804565,1
0.712811303676595,2471.855881756756,1
0.5960195264914547,2500.018196444913,1
1.0760258777799256,5430.317092278701,1
0.38633563272458843,986.8588746150683,1
0.43268553426273704,2191.43681753552,1
0.45944324835038064,1206.8360200183547,1
0.9213888753496553,3555.3386350226956,1
0.7685888928291545,4671.1488301178015,1
0.7760193120709139,4046.890438751697,1
0.6662791171252809,3704.6192458258856,1
0.6324579335703756,2521.337224738587,1
0.6056025823944524,2016.976972172601,1
0.4931452748854952,122.15360771735237,1
0.8179024348936349,4803.275006129753,1
0.608383232787651,2878.0935992731447,1
0.4366011762903478,1876.4593678620354,1
0.7573061367072111,4019.5180700228316,1
0.4024746491227008,1368.4689256756312,1
0.5861974628348088,2974.0532307446942,1
0.5501605690550873,2564.792889858402,1
0.6808479481158382,3351.3222878002953,1
0.5313740532791044,2515.2460752153715,1
0.4628106057273086,991.9179554454353,1
0.6079318155391484,2512.937897118129,1
0.6811083837209074,3506.2614815787374,1
0.6080733909022472,2706.3343779016677,1
0.6220382373355285,3457.306495528526,1
0.4934433552309284,1273.2348587709218,1
0.6523059478140795,2341.82106377013,1
0.41410434603524343,1627.2163872729916,1
0.7922959372357864,3565.7214758798204,1
0.5345861759792594,2734.721034341917,1
0.7235947371059602,3484.853092753267,1
0.8716471760935269,3963.844832478534,1
0.7676700722511951,3443.748197597618,1
0.6156677028917126,2854.046667168004,1
0.4402385082925225,1267.0693529221176,1
0.6811053054701204,2738.721437188029,1
0.5991347106878026,1785.5473434829137,1
0.5232116262796498,2161.1190947310774,1
0.5006683637744355,1889.7564195088498,1
0.31676021481556954,1192.2295028912165,1
0.3647179478145656,103.96277946776682,1
0.5212297798244806,1537.440666661247,1
0.7512005913519156,2891.625707404651,1
0.48734173413568566,612.580695178006,1
0.7193142829031342,2538.6646084421636,1
0.792834411160477,4806.8237285415935,1
0.8063975325296612,3365.5079506387506,1
0.7447463678444246,4384.045046839913,1
0.6941873280879893,3020.4933599289,1
0.6208947749005292,3986.757386242549,1
0.523494938358979,1590.380881718622,1
0.3880696274547319,1862.169320469762,1
0.3191225327710158,0.0,1
0.7615113420708106,3926.10515126577,1
0.7820129370565112,4398.719549581174,1
0.4405562156362233,2021.58723133011,1
0.6402858419210136,2060.114351840212,1
0.510285979664199,1498.0010890671867,1
0.5840189120364289,2825.404963427147,1
0.7630532545187924,3783.479511135502,1
0.6145432752981467,693.9204829587038,1
0.7725805318972093,3105.8713006366675,1
0.6462208421043677,1941.775924903257,1
0.6504335484049151,2515.9838772422922,1
0.6691852171069705,3125.3462468644293,1
0.39100689416782863,2092.8555172860606,1
0.5041588549027125,2230.627767750112,1
0.5381057544110899,2512.341732169263,1
0.5379173008623162,3541.7043164513007,1
0.5648246134220032,3193.4453153588734,1
0.42543012436430216,3015.7648831910205,1
0.4073881499273245,828.1655164554678,1
0.6364426828111267,1867.7117968327868,1
0.7854454916267516,3523.176575110776,1
0.6179491842685652,2327.5103436139825,1
0.627488981476322,3315.6445392075143,1
0.6639687277042875,4578.683778022482,1
0.6015250362636134,3818.44328622784,1
0.5063355528971926,2891.178696486255,1
0.5211650976116589,2050.3099919191914,1
0.32512984294947717,97.84795508247124,1
0.5335505828402979,1904.7284104389933,1
0.5867692511934407,2197.4602014402562,1
0.5951718552052323,3312.964965415361,1
0.5920320046172818,1713.2092243676716,1
0.6590690883103842,2253.4144372709716,1
0.2710271533183193,332.84956844004256,1
0.5022558412226872,1202.0796044153312,1
0.6555863137562812,3232.2069657430593,1
0.7862249695633073,4901.0303374807,1
0.609704193962214,2538.0156852728023,1
0.7307208902439314,2819.134898036643,1
0.6286881556789627,3454.279823461735,1
0.46148493125937257,1555.852803317609,1
0.685335950830017,3114.8107104188484,1
0.48882828780996507,1534.0012671546642,1
0.7749039547375902,3479.712727859054,1
0.649422772446625,3246.083707509759,1
0.7823888268472928,3073.872565969673,1
0.38061123853578316,1790.9074187764195,1
0.6847032591846252,3056.3816503211797,1
0.76921472445056,4860.217769618528,1
0.5103277412088089,1305.4422933770006,1
0.4420533503317464,1892.0616792459414,1
0.6526081568892734,3098.0084287795694,1
0.6446362238930107,3725.7499157131087,1
0.4959090931986747,1721.8353901758267,1
0.23200261156203017,356.78372132149696,1
0.7261973421144383,4130.176973652841,1
0.7660277865443524,3930.485286978781,1
0.39744600033887884,437.4001895210092,1
0.5843027366700131,1886.1559999302174,1
0.9393687399363922,4661.799603666703,1
0.7832534402606125,4492.882372111001,1
0.6587764975646824,3728.514440441912,1
0.6320894331223491,2260.4370153593977,1
0.571459058619615,2702.411442573636,1
0.5258107261972373,2179.652199473425,1
0.6399284313774316,3884.314483695428,1
0.5350304991393331,1227.1276057062687,1
0.4881095304272154,1176.8640861228942,1
0.7104965693656269,3722.414857031107,1
0.5495154413797919,2699.2218315204605,1
0.7693998984935824,4339.321754863782,1
0.4815082491489827,1677.8028924782234,1
0.5804572118229702,2783.6639072285093,1
0.5522044729210808,1279.2921400179412,1
0.6678521998787856,2125.268685348676,1
0.4334499685419451,289.32341676124884,1
0.38194549682224954,1678.6017067349012,1
0.6507586273101058,939.8203107387044,1
0.8359316029070595,3205.747343136032,1
0.7096578476892301,3452.0989360830426,1
0.32042758795075926,752.9414001355817,1
0.8117926556071003,3880.6435020851263,1
0.8368559214964755,5592.598098063003,1
0.729585297371267,2663.0002786147534,1
0.5323475046669132,1558.5152900358057,1
0.8863674651475218,6160.038894252672,1
0.4171504860856405,859.6963909270919,1
0.7146869621335431,2447.3771640603163,1
0.7455574239252135,3137.8693708419023,1
0.9234619323082864,4218.730493016241,1
0.6919445109278292,3116.7448800892457,1
0.524638351273166,2172.617911358226,1
0.23144230817146777,1228.4839556426093,1
0.5603148210761331,2339.7780351153733,1
0.47330497087947226,1191.3083438662932,1
0.6201678760646384,2448.4657058739604,1
0.5279658253168097,1768.5645897057889,1
0.36343297115842804,582.7416810633083,1
0.7784377056810926,4170.606232581317,1
0.6144450916738718,1956.235102914164,1
0.5195398822307109,879.9909511062025,1
0.6552578214572805,2432.9900452459146,1
0.6392245384328039,2527.0093916839214,1
0.34225653359956776,338.6258552322246,1
0.6237714262374742,2907.713977531224,1
0.4459162554985131,1336.102988704926,1
0.7938701045154382,4631.204100904429,1
0.7130831436196736,3056.1027780415156,1
0.6304230014922356,2189.5422533567007,1
0.6891365905752787,1561.3198454032483,1
0.779640875460448,2243.0418532019075,1
0.6916834946299477,2941.7445601464774,1
0.29334761315970975,2666.042741897565,1
0.7021011470763412,2241.8874466745738,1
0.5515590746645483,2612.2188206835776,1
0.4655516076124258,1984.5298656555576,1
0.5418808433361686,1992.6716414687914,1
0.28784437161770887,0.0,1
0.8277605104335665,3682.427617465885,1
0.5116721865640652,2920.1496468021737,1
0.42380742806417204,1519.2831739278095,1
0.8804384427319205,5073.229493241521,1
0.6785766067403556,2107.1864629265924,1
0.5277476633457865,1480.6390412097203,1
0.6424481770237519,3686.3156358373953,1
0.5394215634208528,3069.012015351207,1
0.5956894959980733,2306.315672687244,1
0.5784433519477663,2245.871031072145,1
0.7817755331760258,2835.3080464064647,1
0.4292173453118903,2084.351656058009,1
0.6466446524763653,3133.011209016997,1
0.2370466599680897,295.5502621176283,1
0.43689037886973164,2107.237452863483,1
0.912736930288209,4745.154228233693,1
0.5694867627690355,1742.6897555353426,1
0.5602214121594488,1825.9794838508012,1
0.640814427602014,2045.6309256715479,1
0.4844239615122362,824.0818937691788,1
0.3176920449821272,0.0,1
0.7209533476700699,2402.388366506631,1
0.5848517455579898,2830.4732062437247,1
0.66501948082577,2581.753801042502,1
0.5510290096253575,2223.2623733312303,1
0.46069228359401465,2733.747471409204,1
0.5667773892883079,3495.1608753648457,1
0.5615301548895546,2486.9365388573947,1
0.6418020880042128,1758.9267472460986,1
0.6466199701793454,2499.483499402423,1
0.6993942040984452,2890.927693295034,1
0.7089005936712433,4547.113063435604,1
0.6680028182306886,1673.9346471642937,1
0.5397994779701223,2542.824693232312,1
0.6230244024030029,2944.996694120271,1
0.464526977816181,1169.490609365273,1
0.5652036990497019,2510.0348003950403,1
0.49090633939245526,593.666118135315,1
0.3312468189096993,236.92692931688387,1
0.5200847060612609,3037.472879530823,1
0.6080407815421978,1859.0372113423573,1
0.5889120713828659,2589.0976421443665,1
0.8939182994029289,2203.9677776406984,1
0.5055706117816777,1227.5338056111752,1
0.5512204460266923,2708.0152435875807,1
