emg_rms,steps,Label
0.35255467371541066,8713.092862786616,0
0.5305238667634283,9750.78735829304,0
0.42301322403396724,7062.87416580847,0
0.49959694066582094,7887.761415236251,0
0.4521165846590069,7480.483780369099,0
0.29547882814536275,11108.78946994006,0
0.4766400412816614,3804.205300265481,0
0.38596552484034835,8198.45448459449,0
0.3571071814290846,7442.4360096286455,0
0.5369799659107074,8052.9483364154,0
0.32860952662884185,6350.5692894607755,0
0.5096126437186933,7574.478374326706,0
0.45887415063407083,8393.360026854163,0
0.4518582438743597,12416.217923530668,0
0.521652749827689,8776.753120348927,0
0.4376966124992383,6358.606536531588,0
0.7068654696808855,6978.538506688147,1
0.6412699058970159,3815.2669542226367,1
0.4503149671882632,5317.80563929877,1
0.6613098417161782,3953.0660520909296,1
0.8543843213956636,2141.764184859998,1
0.6056728755013031,0.0,1
0.9070707628486476,3948.9800429362285,1
0.8054374754655429,1985.5041991175447,1
0.5788404045025346,2142.911977498718,1
0.7508555377885167,2935.5209865546776,1
0.9585320869090098,6777.264060194955,1
0.8647328767922038,8375.42542582257,1
0.7371488035980566,4216.933454920768,1
0.7478745912398298,2820.367006979539,1
0.7552019048866068,1073.172023765474,1
0.6708784121277325,4289.452536579888,1
0.45371746004036617,6730.7293220425145,1
1.140604293870737,3263.776753720042,1
0.8088366270942524,0.0,1
0.8061778455144362,4756.951532333429,1
0.7414417571430753,5309.82445522324,1
0.6187381014783344,861.6149158282957,1
0.6841114997168966,3560.095662904319,1
0.4879807541882004,4820.8615748199345,1
1.060677016159518,2754.256790834869,1
0.590957935588476,2513.235190297972,1
0.5523572631081636,5315.131343886852,1
0.7372895417972417,3074.6904015378495,1
0.9732932140726098,935.8170374279059,1
0.7529964190641049,0.0,1
0.5645923750540335,5935.805478806713,1
0.9158595017290188,4852.711444374346,1
0.8704534704717328,3559.703136856332,1
0.8742889421108114,3017.9453928264247,1
0.8292338776853935,2222.4616673607366,1
1.0478186015306186,1562.0748608072622,1
1.1058929644496867,2974.1708170738902,1
0.6599673375192577,0.0,1
0.9487747968640257,2313.322078235095,1
0.7781395736272703,2822.2947391813104,1
0.7905002014586567,4866.796418453365,1
0.4671780844921308,3227.322494192319,1
0.7114948250301231,5456.284327100679,1
0.6174145692782853,5903.041919954274,1
0.8481770760312579,4942.818460621595,1
0.8803355222804237,3988.5126848764367,1
0.429675673590778,3534.445913589288,1
0.7534024317937419,1776.5291662534096,1
0.905627364264544,5422.796297968098,1
0.7683448365866353,6211.995486714484,1
0.879683055327186,4127.629531161932,1
0.7390409858697147,6633.240045042405,1
0.8221981454094481,606.174469526028,1
0.7335245125931786,1927.697516417627,1
0.5501234806546759,4698.461847000075,1
0.5219625743941196,4151.835105496202,1
0.856725547544743,5982.680125533571,1
0.7526103922685428,3464.8996187844064,1
0.6843573138475886,2093.4752264065237,1
0.6283677250012497,2767.526049447937,1
0.7007195313197496,1238.0656046783458,1
0.897713681491188,2045.9904369623941,1
0.6830227731069002,5264.530605580212,1
0.5455038636149022,5797.949185229364,1
0.8174367113782133,4033.699333185962,1
0.7018756759056479,522.1900604280394,1
0.7760423810544904,3284.440283209155,1
0.977137942745875,1157.2988623450358,1
0.6800370175257219,5203.2951391541455,1
0.774469859858866,1965.7850399016613,1
0.5303551377649769,2163.9020897640085,1
0.7277350340058252,3394.9257020269306,1
0.8541824029165072,2292.000948672149,1
0.4503429549203724,5836.909814870356,1
0.8104872827906441,2461.842168237213,1
0.7206312088455786,746.9211756282884,1
0.81856040995741,0.0,1
0.9036227842187118,3534.440421480701,1
0.7503100372857118,2169.3120168820606,1
0.9260313419257593,874.397027424624,1
0.6148853843323884,6061.270507111394,1
0.754736689486817,4829.517584627694,1
0.7588038615737664,3488.3705056414938,1
0.6541230352446196,6020.246652346718,1
0.8654744877445388,4575.824331324535,1
1.101099510185751,2617.7050731932995,1
0.8042428683223475,1385.7565656564009,1
0.836573702259721,5035.644628606129,1
0.6984136619579788,4247.968191544074,1
0.6631778599832091,4108.174734487132,1
0.4303658440183598,2307.2561364740586,1
0.7004062786850138,4584.699979264236,1
0.5082915386573211,2227.3019582928064,1
1.1243956920186944,3414.984447905564,1
0.7914285854446212,5422.856966825382,1
0.6662475978578053,1833.8014947984052,1
0.8841736259182353,487.1002300522592,1
0.6118831058369554,1436.9354517207407,1
0.6663168132683854,4929.953161448482,1
0.777904290786341,4183.390818696466,1
0.9544017101921665,3268.6562446654852,1
0.8203339989099435,2519.222786223124,1
0.772580064634341,3996.8012512435257,1
0.747843100768418,1958.247808944161,1
0.8443703076079013,3262.1925967570887,1
0.794855177381494,2134.8548828949256,1
0.6071555054110699,1903.1682071472299,1
0.78872125321526,2425.0971126114287,1
0.506904604848183,2355.0360672850848,1
0.7745651343901296,3479.5513163267765,1
0.6866455643317124,3611.391050240643,1
1.1976595666694574,0.0,1
0.6828723231466964,2261.608411802623,1
0.6016515303558321,3399.408157767052,1
0.7328893335554479,6224.519297135798,1
0.847463393072085,1310.8666673200923,1
1.0680413434272535,3849.6350468328424,1
0.6840125907294151,6472.76330477425,1
0.5286505354749564,1322.9559158567295,1
0.8822171991467399,5032.089268295048,1
0.5235710687152773,1841.3094281894635,1
0.6834371187934616,2667.328707855167,1
0.6827364165284409,2519.0758849094946,1
0.7377723060279645,2628.5046159569647,1
0.7599374406789464,7814.418488274373,1
0.6646164403597438,5019.013283717004,1
0.704071122023641,5928.484380969786,1
0.7344112975909212,5252.781173425435,1
0.7812300169854239,819.876546001721,1
0.7073315192875708,4100.565358473008,1
0.8925716661482382,5128.512360382007,1
0.8724652279867566,2629.503953988854,1
0.8030613400287576,5456.210476829755,1
0.7794219801210659,4513.3850996717165,1
0.5136243802859988,6772.725170764472,1
0.8130125504857834,2841.0465325240975,1
0.8633627805775226,1687.4422280701272,1
0.8935186892311897,2579.183805865681,1
0.6680033419316217,5899.770662256874,1
0.6368024076641988,0.0,1
0.6058783720259922,88.85239910557658,1
0.822420534109036,3558.4259620458092,1
0.8956472996572842,2843.2357677615064,1
0.7308327614931094,3940.5877602891305,1
0.8985699647424501,5267.522230936741,1
0.8330144324908311,2471.484034201345,1
0.7792566750271616,186.76594739006316,1
0.7000325411471409,7199.024884114968,1
0.7901865368255289,2078.8385819735863,1
0.8542596818757198,1686.9846996398614,1
1.1457492230763755,5323.375718827,1
0.5675178399143124,3122.274299192193,1
0.8880848560975965,3755.0435732448464,1
0.6859045353519738,3967.5230352624335,1
0.6260343718767296,5910.284751028424,1
0.8129612596146473,3009.1842842353562,1
0.8243902788402799,6320.894595689719,1
1.213779271338822,0.0,1
0.7413068102799991,4697.524109214255,1
0.6051289621985119,2275.0997498254937,1
0.7749493102688568,5857.055728973028,1
0.43659993637875194,3313.19485798188,1
0.7001137964255785,1989.4435186509968,1
0.7390822013147172,4863.220517309906,1
0.8545247022950243,4824.098522974655,1
0.8706311226293104,5138.4322581024435,1
0.6799344172697809,2003.331804692384,1
0.714448663777487,3028.8009272901368,1
0.6551712642224783,3530.1024670846405,1
0.5158977922470953,3503.0911104183792,1
0.7919500251428031,4491.428299515743,1
0.56422423331761,171.91283453535232,1
0.6753807953207454,4215.738734707432,1
0.5938281980227451,3148.2252496017263,1
0.7690426375143447,2497.1924339447505,1
1.0344735990767528,1981.734904830468,1
0.5806660418821832,3075.98973890447,1
0.4917887193335153,0.0,1
0.7728160495751771,1957.0481509375982,1
0.7604158536249639,1867.25366925362,1
0.8019461432396321,4606.894719920814,1
0.6892955522531223,1952.4255900692137,1
0.747406133959885,3505.4919826118517,1
0.7420373761358054,5822.820561245245,1
0.8703213951776054,5626.664107737764,1
0.5202186707335812,5322.444162343017,1
0.5962416512614325,2429.5810489934897,1
0.7764642018981457,4200.135532252375,1
0.6591945826927124,2454.899174010795,1
1.0059450181434242,2908.4797170573615,1
0.6384880751076616,4551.586615244689,1
0.7489829640215195,2408.5858229587193,1
0.8192785073262457,6536.299852115319,1
0.6625412613899935,3025.8044275363472,1
0.4456788013685323,4825.180867299366,1
0.7300487977607489,5904.8312820378105,1
0.9613466802316826,5067.304292372364,1
0.6941301180977643,931.8074500058528,1
0.5675752779535036,4101.322657621793,1
0.8678971046128724,4568.448265318,1
0.6930242191924235,5050.65902967425,1
0.6936974330285958,1527.9999235230505,1
0.7320978845226693,2697.844156817637,1
0.8348460386971321,5571.246527474837,1
1.127684075274234,2494.814292541087,1
0.9116417694301958,3176.654347522287,1
0.8991122331514243,6436.360284788538,1
0.6207763879937819,3045.2778773658106,1
0.7274845121560939,2236.7682112796647,1
0.790681871926417,2099.326890846015,1
0.7553953368182582,4536.126178064469,1
0.622984339816544,1306.220147260568,1
0.7187275553258211,3426.910295368074,1
0.8445839158218771,3790.2155955724675,1
0.8104347371637609,5740.544389141373,1
0.8292940539343437,4830.391758764373,1
0.789101434791385,2562.9685948548467,1
0.616053447770968,5577.586177863021,1
0.7504387019783991,2936.1391446697944,1
0.532495933490209,1481.8766521119576,1
0.9633153128253403,2852.5643051786124,1
0.7435031593826393,6570.925927009292,1
0.6778131690903519,3533.69126218456,1
0.6086126761597204,2946.9625287258245,1
1.2178592392916374,6450.00106302191,1
0.6288129111877346,1433.0988860147008,1
0.7182620400239562,1361.8575338050928,1
0.8001502432514818,816.8035151607921,1
0.8420156179681051,4183.182464356234,1
0.9100049703182522,3753.974379625871,1
0.9508297792077066,5813.452650225662,1
0.8487470363239011,3260.439261474931,1
0.5333034085016466,2831.398814469514,1
0.7930720951879924,3896.995529482661,1
0.7799942524914149,3815.1134646781443,1
1.05283889913809,677.9095661249033,1
0.5095408942668413,8853.71222349467,1
0.9051876745095565,4534.397888015757,1
0.8679508981976921,3841.2184243483744,1
0.913289367829354,4361.737730006425,1
0.6727326946986967,5383.603533947515,1
0.6838036215084602,3404.968059841727,1
0.910360607915857,2080.68543999094,1
0.8369161555743116,4227.660935038696,1
0.9080764225421518,4570.198631035289,1
0.7474065415163617,1730.9653127165677,1
0.7389298926799,6610.414347711741,1
0.4843303431867402,3201.094826254157,1
0.87874641461194,5240.453411418728,1
0.7964576091268857,6151.526041172443,1
0.5478109888856919,3574.9782050137646,1
0.7568794792077058,4017.8760820588786,1
0.6327235150431874,5525.267983889218,1
0.5363575027021482,2407.3677066802666,1
0.5577196162540166,3326.3319104541665,1
0.5639626249093231,3210.3144691634025,1
0.7050069010741478,1832.2837709140827,1
0.6062060160704711,7671.424879551757,1
0.5294213358994139,510.911390501023,1
1.0426268909098988,1146.7949157184155,1
0.9842844101503292,5693.4274463441825,1
0.6876175233056111,4786.666271925785,1
0.767393419068841,1871.0404120291205,1
0.8156890778489124,5040.903211422257,1
0.9360010472749108,6414.797511905944,1
0.6519832178183761,3229.0942713763643,1
0.9143912974471347,8288.555758783006,1
0.6754226427426735,415.62087688514333,1
0.5398843803829033,4349.243530557113,1
0.8632300785760554,5719.220840605488,1
0.9955313713597695,5661.420724264758,1
1.1640296756780768,3141.8876732939343,1
0.5980914358142028,2498.950528462311,1
0.8837607657275415,4308.541909289649,1
0.6823774623157287,4604.24441628175,1
0.880256888321786,4843.533837374141,1
0.48601962018188266,5529.5637009456395,1
0.6113368398978937,1614.7610612374535,1
0.5223003592312986,2990.662957820711,1
0.7583586711567957,1744.3010316925786,1
0.6994736491052577,2807.479351347641,1
0.7943034342418392,5095.727098863286,1
0.9200253894433612,3278.045133004981,1
0.8127059733236424,8533.95617767798,1
0.9780660153415754,3732.511167992403,1
0.850211632843879,3657.5583162942685,1
0.575387770484381,3776.7138403426375,1
0.8731322423153765,2448.5504967486795,1
0.6201695430698364,3043.748698590804,1
0.925576204348386,5027.266399435408,1
1.004017841210986,3528.5394452223927,1
0.8884286245105313,2190.4859459348377,1
0.5928820817858345,1616.4627228961626,1
0.5985783698176596,2583.160188891712,1
1.0485411822355497,4271.143406064455,1
0.7256107839476539,5094.828598415911,1
0.7234292888649638,860.6102467672645,1
0.8384780677881184,3493.2939203724172,1
0.7641794251004718,3746.3784333845747,1
0.8561007321877904,0.0,1
0.7824902238786847,2350.1537657638046,1
0.6624794355876136,2292.7697594191977,1
0.8695694522584253,1962.7608085559011,1
0.8368597314246721,3903.1118591502186,1
0.672990877821647,3013.560060081935,1
0.8421127656981247,2195.237696451711,1
0.7222305785794559,4236.253649504319,1
0.6094074966714711,6298.2354037404475,1
0.6206179455249473,6453.869723674098,1
0.6120975170575736,145.3327805300965,1
0.7663192838504866,4794.648067718735,1
0.92293493296276,3517.935573540139,1
0.6360534427942782,3657.558666667966,1
0.8073461851025129,2932.914922005133,1
0.673662315216398,3859.416567658871,1
0.6863767028313708,3870.8789276744287,1
0.5273489031267736,2314.049013486801,1
0.7388208584332816,1578.1180701754413,1
0.6758101395288246,2842.9483380048964,1
0.8815847520372146,3409.6079073642627,1
0.84075569319687,4497.841585261182,1
0.5413299710394135,4269.938854517684,1
0.9203765373404582,2209.537231472078,1
0.8072365863001405,3747.7800396106986,1
0.7579344613234729,5561.521927804722,1
0.7678872008197529,5804.503218580712,1
0.6788666079683537,3227.920457410587,1
0.723953623856757,3321.1338336476224,1
0.8397047180284296,4110.3105099196255,1
0.4439599496473254,1382.3270942722531,1
0.7067539884645675,2736.1894368719786,1
0.684909511434106,4777.881824231799,1
0.7819741735076959,4626.137111447021,1
0.9838878074269319,2643.7819948959323,1
0.6540941436716364,4002.0067998358904,1
0.6321267661943419,2099.572943767469,1
0.6325232205710541,4899.798676773301,1
0.6057987499393697,3443.598344104582,1
0.7137077890674273,3222.2402974814463,1
0.8799523255955064,2795.0986866699945,1
0.5582005835088334,3447.326571791541,1
0.7674837798483611,2574.4981538488155,1
0.5059780017006831,4509.307700118028,1
0.6585248979020626,3189.9645027994975,1
0.7868652404652117,5754.204762391337,1
1.0026930971996328,6400.406903012765,1
0.7813497673951078,1709.0594556281933,1
0.3729981350581887,3400.456231679768,1
0.3872381463883442,2407.291326814471,1
0.7103010326509808,2465.151502555199,1
0.8896308196266249,6859.562520176774,1
0.8765624422318293,2691.629555237664,1
0.7438483377120432,4081.9873892838427,1
0.9059162984354677,4233.137022766695,1
0.6223020804809303,2179.2027352219475,1
0.8117709895192883,2499.933101012817,1
0.5339342351571026,722.5616746409669,1
0.6231786371777766,2068.549490413722,1
0.4793633100671826,0.0,1
0.652770943412996,4643.143882145861,1
0.808659084683195,7000.114866333417,1
0.7469809543119991,3692.8486616181863,1
0.7806275599257293,726.2336567535981,1
0.5526845441684518,2216.9233014324454,1
0.7138428657532162,2311.0321703548525,1
0.537037977958681,1633.9107545255586,1
0.9675673549919699,4597.488235719761,1
0.7106420307947648,4898.42771360716,1
0.6964479818253972,1045.612264398283,1
0.9431202310252941,4867.1907885429355,1
0.571557924185202,6044.43692615621,1
0.5857122402344158,7011.778873775569,1
0.5948338586375177,8981.855860064168,1
0.742713101437845,2353.247311833657,1
0.7638162334891037,7825.195390805217,1
0.8082393301333162,2612.170272522046,1
1.0472285701888633,2342.63635718147,1
0.44528651226369736,4226.8286202945665,1
0.8744166387580705,1957.1832473862187,1
0.7001724257630502,3923.6517311236826,1
0.674309326165142,1162.9682228699899,1
0.5717094120531939,3095.7117887438185,1
0.5726161297073934,5927.333543777051,1
1.0094953418942423,3530.392393490354,1
0.8817653191637572,3856.4507460665477,1
0.7445694682575253,4413.562083480609,1
0.96740905098938,5623.912864769698,1
0.5235867235125785,720.0244449763292,1
0.5552250489224155,3880.3464933381156,1
0.3977422268575162,3480.6495954561965,1
0.6843682584263705,3138.603596297212,1
0.7570239146584976,5084.16176050093,1
0.7122028233690251,1282.435788463637,1
0.7415613261462329,1879.0238727293915,1
0.5244028276856085,0.0,1
0.9102333229268572,2503.0766076426517,1
0.784253407798458,6132.49673170659,1
0.8525122134612738,3581.298495556298,1
0.41613913637098715,878.5762902721482,1
0.8281429324128515,2535.527673678406,1
0.5457571278514356,637.0044950490901,1
0.6864003977596422,1356.8626208260837,1
0.8893620578707321,3890.326073256154,1
0.7840145741803592,1120.2523639078727,1
0.5571388411244952,5633.054825974454,1
0.6801605639735638,3411.4680884872178,1
0.5176972847086837,3801.5464193772877,1
0.8740304847897522,3063.132975216042,1
0.7451492669808822,5102.42768972298,1
0.919473014236898,5173.151997445118,1
0.6776356376965481,3580.5828474820773,1
0.6431938744733184,4260.3274955094585,1
0.7050273282157913,3048.8258068962223,1
0.9951298388743797,4469.162154790086,1
0.6324419374504601,2690.7928320017377,1
0.8608108847988766,3777.6240211888153,1
0.696528834072179,3599.6257616278444,1
0.4432180304786143,2732.8552158999673,1
0.6311700711227183,2284.901073760241,1
0.5297350483463537,4596.679063477292,1
0.7096615179313297,5299.338716503203,1
0.5876484406707922,5616.524231136729,1
0.8681092859790471,1531.8931429384713,1
0.6332069069414248,5627.619293372039,1
0.7411549296101221,2559.346523117138,1
0.8468533693695711,4525.577744232131,1
0.9484529601674253,1850.6067723544438,1
0.7619100831181925,3482.968160398572,1
0.5751730112151945,4693.550112029718,1
0.3947174919539813,684.1024602422412,1
0.6183136410712055,4248.78309399157,1
0.6324138661750597,5894.596618387784,1
0.8037849859888512,3457.9918890844174,1
0.697873130537713,5953.526910189892,1
0.8985374857316546,3304.2298877988674,1
0.6050591870812911,4767.798977583963,1
0.7800544003472767,0.0,1
0.9564376826167702,8022.313311139767,1
0.7205444176359971,6506.135312100606,1
0.7938990823971462,3097.222282085929,1
0.6634466733803775,197.70496335976304,1
0.6706970706474936,3756.5352950467122,1
0.5878121675600709,753.5108902603688,1
0.719858850649444,4704.680546270287,1
0.8159157826420923,4708.740878680897,1
0.7500004400411175,1461.3546158806323,1
0.5803583386291622,5592.661462865023,1
0.9762586968320786,4820.751324905545,1
0.8773297226486775,5047.372566309956,1
0.5482196291317254,3601.3957752106467,1
0.7098783653247174,1294.3455592649507,1
0.7055481256108324,5395.668831965305,1
1.0903980141149492,2917.477746579865,1
0.534800853652166,1152.8540962337438,1
0.9374015652140293,5825.678006679516,1
0.9201320953285836,7402.5678271236975,1
0.6309423021249071,3844.6930779741547,1
0.7399231189263829,6763.270180495678,1
0.6356557214409407,3903.5422010624393,1
0.6686294588733902,2353.462896029427,1
0.7881303906108401,2733.673095629479,1
0.8907467195176834,6255.640651425078,1
0.8760093842992713,1730.4396002200656,1
0.7017314940503974,5032.065526081601,1
0.3966269352361793,2602.756115836148,1
0.721822379797459,2371.6917564776486,1
0.8131907344589757,4978.549521994702,1
0.753270001764652,2759.689230431779,1
0.711551776300817,2410.1422319921135,1
0.778355858101722,5220.606563037565,1
0.9698337504559282,6410.0013649253515,1
0.8405561468879988,4370.680155635091,1
0.6848603045432318,2449.376190884854,1
0.6842319701881528,3027.9477800294,1
0.7703810214478566,3599.2808502618927,1
1.0271384426756296,4116.719430061859,1
0.7539455852036387,2327.2703815990567,1
0.7010636642332226,4445.187956030551,1
0.6986446673796074,4011.2945519055006,1
0.8797075519775146,732.9823058251116,1
0.9927189890205802,2084.2275333228204,1
0.8147237035633095,2980.0927426467947,1
0.7262441281017502,3453.0286498736864,1
0.7871421337297343,6725.822983227412,1
0.4249354000699511,4257.080338417501,1
0.7856675801854649,2326.4632616963436,1
0.736992860816301,4228.72961820088,1
0.7558598407223888,2879.5926792787855,1
0.6247754998237287,3869.7064770763773,1
0.7105384949481892,4602.43051289759,1
0.6786547355973884,5959.284170273439,1
0.8796530779842705,3763.589844751943,1
0.7451930855820617,6321.226111557321,1
0.970204761412618,5229.052661403361,1
0.8641042385929846,1833.9753279922752,1
0.5368760692744209,7773.225229248991,1
0.7275936956076949,3853.5974968686564,1
0.6311541981677333,2232.352500721441,1
0.4825581537485611,6130.45211899771,1
0.940681501144858,7549.424425287402,1
0.855940836121878,3537.105082311622,1
0.8510786437592968,2359.0222226388423,1
0.7103704383295489,3397.131990907566,1
0.5059014378782882,4609.408601990261,1
0.6715302877267553,6025.008490288464,1
0.8408005148302269,4444.6437529402165,1
0.5596933246838587,3166.787637560287,1
0.35624009603932044,5901.696314403689,1
0.741917352098708,2807.769935901075,1
0.7150276558207435,5766.111516185007,1
0.8134715602411242,3251.830052126466,1
0.8193674852208062,4762.99974811625,1
0.7955639814157431,3791.677948186145,1
0.8658692870154335,3239.040829847666,1
0.903011383106386,2764.1582106403735,1
0.46971805259511645,5797.353278826089,1
0.7560051145007354,1979.279949814314,1
0.8869848926528989,1615.1335326113872,1
0.5504134765015617,7313.364103116144,1
0.5144210192949856,4874.455938264463,1
0.6317406125651942,0.0,1
0.6912864990094975,3117.2655122901688,1
0.8558317261663279,85.61566348909011,1
0.7515813335996409,1847.188953540961,1
0.6268981452199885,0.0,1
0.700726330174149,3337.5061477406757,1
0.9500044444393081,1532.249981892328,1
0.7504986133462214,3499.1087321271652,1
0.6996335067556447,505.21834149308546,1
0.7467777323375044,3361.2381790533236,1
0.9642129993972693,3006.9642020502333,1
0.6147207990844527,5681.067840355244,1
0.9539797982790418,6331.768852656785,1
0.8310226439686095,4492.512569994937,1
0.808735002266485,3200.877377032813,1
1.1593098475041193,6967.539453604873,1
0.6661644639854218,334.9758934483988,1
0.6717721676166908,1147.3840603092983,1
0.5932106042077717,3627.820680722416,1
0.9464100759236763,7425.8450016269535,1
0.967525006728872,3351.9731322375223,1
0.9810648127288955,2484.633213822487,1
1.0031085034453107,508.38247207476326,1
0.6813529755991276,5590.3959326273,1
0.6415686520702946,5148.616475533462,1
0.5604437970714706,4361.671364585183,1
1.1032515592764864,2157.74293474215,1
0.8376315214816209,1950.9076751710656,1
0.6743780340837444,1122.5914298291757,1
0.9316675531238459,3539.745208027386,1
0.6153632774383619,1608.946325980145,1
0.8741855834294631,1359.810475067508,1
0.7336482749020579,3145.278486071889,1
0.9324799416719237,2746.8834645843117,1
0.7045462896964726,2668.940131478557,1
0.5315735861601856,4689.147411480826,1
0.7464141091939491,3525.6554187416277,1
0.863923959554811,2602.7559120724427,1
0.7394941898015159,4191.514368350342,1
0.8829604403047805,1756.0038504440959,1
0.6141397843469731,3731.306885407099,1
0.8328789681673044,3581.08551066127,1
0.6749021305256557,609.4590532254616,1
0.9080525981628911,5546.265459497905,1
0.7573675041912584,2208.816070032691,1
0.9206332754685957,3897.7046602955807,1
1.0090945353472027,5833.829614597128,1
0.8749861915072462,5336.927025062892,1
0.7512614045259834,3601.2569184473505,1
0.5783159603122024,2794.887889515983,1
0.7608594555281712,5568.618590418488,1
0.6882963611076509,4602.334698908386,1
0.7263274118697409,2497.9367280847905,1
0.712227784636664,1827.9875360106835,1
0.603290560432901,0.0,1
0.43095127398181643,3706.4109446732896,1
0.6658240732014042,3109.9625459487334,1
0.8532064120878501,5784.500022000067,1
0.5885705874029867,3741.888892801151,1
0.7737404934561916,5931.381436525165,1
1.0762229405995547,2284.4968188035473,1
0.8886159221318017,5005.430722245808,1
0.9762006205247465,2415.6433714545383,1
0.7787577773652696,4976.3827726405325,1
0.9201150085371894,1002.8532914329722,1
0.6245250545614687,3861.95137627909,1
0.701679949572788,130.62816674157656,1
0.3201160323720916,2986.3576481340297,1
0.8958129524573482,4296.7330626027615,1
1.0587516841262081,2637.7527684799934,1
0.6489684039546557,1887.3121568595093,1
0.7180483823304288,4820.297844008021,1
0.6549735959360923,3167.7204165200487,1
0.7619303079647911,2418.1038878260265,1
0.9681592325756089,3475.753343235118,1
0.5140689655342929,8673.87473292599,1
0.8737511400715691,5748.122725405726,1
0.6813303567534043,5253.305679187461,1
0.7709741904940498,4103.8492845096525,1
0.8204233304509114,3911.5036579217854,1
0.7323251739580777,0.0,1
0.6762773820460465,2060.233364121935,1
0.7223521800144931,3038.45395608779,1
0.8384888738112924,0.0,1
0.8271473568670014,1703.0516224210355,1
0.6979415656798633,311.09130919854005,1
0.4852937684645342,3210.97846839404,1
0.7259549871756268,4706.789980560727,1
0.8629268358430848,5409.354507579442,1
0.7161401630232987,3920.0237155405466,1
0.8997635452813927,1802.1967493933985,1
1.0280818187422816,0.0,1
0.9406745182026738,445.81034584318695,1
0.7573240677621281,1634.9143978117493,1
0.780536772226641,2145.2980377668814,1
0.3427870061692235,3359.224636238851,1
0.7945220836034677,1084.6898834810818,1
0.6986434840234761,4243.169403233584,1
0.7423745133627966,3598.6959931723136,1
0.7462281657837212,2615.8255262397915,1
0.7145327435426875,5759.265757700856,1
0.4410372878543477,1327.7753060123946,1
0.5721160545421015,3998.7297400193797,1
0.820509750396684,3715.186763916654,1
1.0213760572798234,3412.6364644367477,1
0.6365446611229805,5326.030596210055,1
0.8412965191370706,4970.867892824155,1
0.8730918045903217,1513.2756198983825,1
0.5750960101940354,3215.4992391926,1
0.8426647685508936,4268.131816365794,1
0.637981764873438,2892.4719456892294,1
0.9283702968449419,4465.923500622797,1
0.7902285477119501,4852.745707190015,1
0.7947071919792941,7122.20581642874,1
0.6265010125880054,1090.536158844472,1
0.8753633643638632,2841.529446637041,1
1.0461656878322791,1652.538875490018,1
0.5647103421359091,4609.797911626551,1
0.7234325137590573,288.7493305524749,1
0.7789616074674366,4603.482068071584,1
0.8693036377221327,2789.0065155501793,1
0.709643250652764,2018.4450397669586,1
0.32049039216915937,1431.4788156090085,1
0.9544797811462754,2661.587667822206,1
0.8400899374795842,6228.917869740381,1
0.5057874677862743,3498.066208804448,1
0.6728577977402701,4802.682577272581,1
1.0212583697007214,6916.326311890163,1
0.9440043092884048,4358.050057622979,1
0.8724833246182343,2647.380390128555,1
0.7552686308718394,4298.711891495871,1
0.7725366329563911,2674.5067466322103,1
0.6941124041833732,2347.183918502261,1
0.9714981301997057,809.8330763450623,1
0.5506856162897235,4834.471224202507,1
0.6605014418979194,2270.9308718069187,1
0.8509327065854744,3842.9048717103847,1
0.8187773223326867,2013.9518957095506,1
0.8949861142418463,4562.447125966668,1
0.6953631950278281,2103.9320826391668,1
0.7385178715487265,3769.0212103893655,1
0.5969739494798573,4909.368438976455,1
0.7585202684722455,4348.0169634791455,1
0.5534939730164926,2805.7154812092185,1
0.6406789667635209,0.0,1
0.5019304112540395,9132.046449087824,1
0.8800726795832041,6452.105341451428,1
0.7891946828179638,4939.102277356128,1
0.4670914266996648,2638.1182082114456,1
1.0717103399914636,2965.505020163122,1
1.0858917503794068,2665.3931459410364,1
0.8028130696808412,5936.629612170215,1
0.6303948302177509,3714.28380699137,1
1.1940113944423427,2494.7683325258263,1
0.5783289528784721,2566.3287049105497,1
0.7981742394376827,5403.012762351925,1
0.7689331878222775,7013.6600898022525,1
1.0313275286180563,6407.826836985258,1
0.7803873836856111,5140.244882002809,1
0.6845737321757147,3451.7431156118055,1
0.6171334217305109,0.0,1
0.6538480021651031,4409.834371970903,1
0.5875260056590637,3346.139999581318,1
0.7636343379372388,3588.5807565769474,1
0.6480857312957503,3515.4152329673307,1
0.6235312896247988,926.1086580080312,1
0.9047269213122543,4749.982332129283,1
0.7225261002112612,4718.152561800846,1
0.5940378717796545,4580.8424833222525,1
0.7242066444466979,5406.190116378542,1
0.725647372741059,4504.738229643018,1
0.4572997783474742,2663.5259481205576,1
0.779028458100204,3387.0988392215004,1
0.5214967134186098,3803.0628677559434,1
0.9665157043466465,3810.813303205139,1
0.7692950161969645,5187.817026073265,1
0.7438500016107111,4912.737117672304,1
0.6629633301479262,7172.499945902019,1
0.7656938078200748,7275.148817209794,1
0.8654718892991714,3202.9627540748593,1
0.7528545856455866,0.0,1
0.7758533922146369,5730.015461887283,1
0.7343250373934149,2590.5842973764566,1
0.6636879465291387,2371.0698154140423,1
0.7284014640865093,2639.576635539795,1
0.38428276489000424,2283.72274119147,1
1.019922490473557,4623.019868854272,1
0.7959622975593676,785.404063196883,1
0.6396612014180092,1481.2479377270051,1
1.0850853684702828,4559.806670978201,1
0.7996506853792669,3875.4492844275474,1
0.5961015849795789,4990.791952254756,1
0.8837157907444905,2320.68079302933,1
0.7495412912384702,1876.1530646309059,1
0.7869283667086339,1587.2868343410164,1
